MEDIA_NAME,TIME(2020/06/23 12:10:50.075),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI
16pt1.2sp,5.5625,0.36113,0.18351,5.375,0.1875,1,
16pt1.2sp,5.59375,0.35672,0.18248,5.375,0.21875,1,
16pt1.2sp,5.59375,0.32682,0.17815,5.375,0.21875,0,
16pt1.2sp,5.625,0.32074,0.14927,5.375,0.21875,0,
16pt1.2sp,5.625,0.32143,0.15106,5.375,0.21875,0,
16pt1.2sp,5.65625,0.31497,0.16698,5.59375,0.0625,1,
16pt1.2sp,5.65625,0.31261,0.17687,5.59375,0.0625,1,
16pt1.2sp,5.6875,0.31025,0.18052,5.59375,0.09375,1,
16pt1.2sp,5.6875,0.30357,0.18219,5.59375,0.09375,1,
16pt1.2sp,5.71875,0.29747,0.18071,5.59375,0.125,1,
16pt1.2sp,5.71875,0.29267,0.17944,5.59375,0.125,1,
16pt1.2sp,5.75,0.28852,0.18631,5.59375,0.15625,1,
16pt1.2sp,5.78125,0.28692,0.19398,5.59375,0.1875,1,
16pt1.2sp,5.78125,0.28586,0.20112,5.59375,0.1875,1,
16pt1.2sp,5.8125,0.28653,0.20001,5.59375,0.21875,1,
16pt1.2sp,5.8125,0.28475,0.19354,5.59375,0.21875,1,
16pt1.2sp,5.84375,0.28239,0.18503,5.59375,0.25,1,
16pt1.2sp,5.84375,0.28067,0.18081,5.59375,0.25,1,
16pt1.2sp,5.875,0.28042,0.17849,5.59375,0.28125,1,
16pt1.2sp,5.875,0.28059,0.17788,5.59375,0.28125,1,
16pt1.2sp,5.90625,0.28163,0.18059,5.59375,0.3125,1,
16pt1.2sp,5.90625,0.28277,0.18143,5.59375,0.3125,1,
16pt1.2sp,5.9375,0.28416,0.18349,5.59375,0.34375,1,
16pt1.2sp,5.9375,0.28519,0.18553,5.59375,0.34375,1,
16pt1.2sp,5.96875,0.28698,0.18876,5.59375,0.375,1,
16pt1.2sp,5.96875,0.28851,0.1913,5.59375,0.375,1,
16pt1.2sp,6,0.29071,0.1923,5.59375,0.40625,1,gap0
16pt1.2sp,6,0.29427,0.19344,5.59375,0.40625,1,gap0
16pt1.2sp,6.03125,0.29744,0.19389,5.59375,0.4375,1,gap0
16pt1.2sp,6.03125,0.3218,0.20591,5.59375,0.4375,0,
16pt1.2sp,6.0625,0.33165,0.18561,5.59375,0.4375,0,
16pt1.2sp,6.09375,0.33461,0.17719,5.59375,0.4375,0,
16pt1.2sp,6.09375,0.33407,0.16278,6.03125,0.0625,1,
16pt1.2sp,6.125,0.33059,0.15956,6.03125,0.09375,1,
16pt1.2sp,6.125,0.32784,0.15561,6.03125,0.09375,1,
16pt1.2sp,6.15625,0.32786,0.15098,6.03125,0.125,1,
16pt1.2sp,6.15625,0.32614,0.14583,6.03125,0.125,1,
16pt1.2sp,6.1875,0.32448,0.1405,6.03125,0.15625,1,
16pt1.2sp,6.1875,0.32595,0.13671,6.03125,0.15625,1,
16pt1.2sp,6.21875,0.32659,0.13302,6.03125,0.1875,1,
16pt1.2sp,6.21875,0.32712,0.12995,6.03125,0.1875,1,
16pt1.2sp,6.25,0.32725,0.12561,6.03125,0.21875,1,
16pt1.2sp,6.25,0.32745,0.12288,6.03125,0.21875,1,
16pt1.2sp,6.28125,0.32794,0.12199,6.03125,0.25,1,
16pt1.2sp,6.28125,0.32551,0.12113,6.03125,0.25,1,
16pt1.2sp,6.3125,0.32397,0.12519,6.03125,0.28125,1,
16pt1.2sp,6.3125,0.323,0.13028,6.03125,0.28125,1,
16pt1.2sp,6.34375,0.32256,0.13358,6.03125,0.3125,1,
16pt1.2sp,6.34375,0.3211,0.13789,6.03125,0.3125,1,
16pt1.2sp,6.375,0.31998,0.14251,6.03125,0.34375,1,
16pt1.2sp,6.40625,0.31985,0.14712,6.03125,0.375,1,
16pt1.2sp,6.40625,0.32029,0.15062,6.03125,0.375,1,
16pt1.2sp,6.4375,0.31446,0.17848,6.03125,0.375,0,
16pt1.2sp,6.4375,0.31388,0.2325,6.03125,0.375,0,
16pt1.2sp,6.46875,0.31284,0.23914,6.03125,0.375,0,
16pt1.2sp,6.46875,0.31047,0.23572,6.4375,0.03125,1,row2
16pt1.2sp,6.5,0.31381,0.22781,6.4375,0.0625,1,gap1
16pt1.2sp,6.5,0.30929,0.21333,6.4375,0.0625,1,row1
16pt1.2sp,6.53125,0.30551,0.20086,6.4375,0.09375,1,gap0
16pt1.2sp,6.5625,0.30623,0.19414,6.4375,0.125,1,gap0
16pt1.2sp,6.5625,0.30689,0.19479,6.4375,0.125,1,gap0
16pt1.2sp,6.59375,0.30931,0.19174,6.4375,0.15625,1,
16pt1.2sp,6.59375,0.31143,0.18799,6.4375,0.15625,1,
16pt1.2sp,6.625,0.31311,0.18428,6.4375,0.1875,1,
16pt1.2sp,6.625,0.31634,0.18453,6.4375,0.1875,1,
16pt1.2sp,6.65625,0.31738,0.18164,6.4375,0.21875,1,
16pt1.2sp,6.65625,0.31833,0.1793,6.4375,0.21875,1,
16pt1.2sp,6.6875,0.32076,0.17704,6.4375,0.25,1,
16pt1.2sp,6.6875,0.32156,0.17437,6.4375,0.25,1,
16pt1.2sp,6.71875,0.32249,0.17289,6.4375,0.28125,1,
16pt1.2sp,6.75,0.32405,0.17301,6.4375,0.3125,1,
16pt1.2sp,6.75,0.3259,0.17303,6.4375,0.3125,1,
16pt1.2sp,6.78125,0.34456,0.15381,6.4375,0.3125,0,
16pt1.2sp,6.78125,0.34984,0.1666,6.4375,0.3125,0,
16pt1.2sp,6.8125,0.34818,0.1579,6.4375,0.3125,0,
16pt1.2sp,6.8125,0.3479,0.15606,6.78125,0.03125,1,
16pt1.2sp,6.84375,0.34846,0.16262,6.78125,0.0625,1,
16pt1.2sp,6.84375,0.35509,0.16938,6.78125,0.0625,1,
16pt1.2sp,6.875,0.35972,0.1735,6.78125,0.09375,1,
16pt1.2sp,6.875,0.36285,0.17914,6.78125,0.09375,1,
16pt1.2sp,6.90625,0.36481,0.18128,6.78125,0.125,1,
16pt1.2sp,6.90625,0.36606,0.18142,6.78125,0.125,1,
16pt1.2sp,6.9375,0.36669,0.18325,6.78125,0.15625,1,
16pt1.2sp,6.9375,0.36733,0.18409,6.78125,0.15625,1,
16pt1.2sp,6.96875,0.36801,0.18547,6.78125,0.1875,1,
16pt1.2sp,6.96875,0.36866,0.18879,6.78125,0.1875,1,
16pt1.2sp,7,0.3691,0.19018,6.78125,0.21875,1,
16pt1.2sp,7.03125,0.36967,0.19212,6.78125,0.25,1,gap0
16pt1.2sp,7.03125,0.37043,0.19274,6.78125,0.25,1,gap0
16pt1.2sp,7.0625,0.37259,0.19275,6.78125,0.28125,1,gap0
16pt1.2sp,7.0625,0.37448,0.19266,6.78125,0.28125,1,gap0
16pt1.2sp,7.09375,0.37482,0.1897,6.78125,0.3125,1,
16pt1.2sp,7.09375,0.37594,0.18909,6.78125,0.3125,1,
16pt1.2sp,7.125,0.37705,0.18903,6.78125,0.34375,1,
16pt1.2sp,7.125,0.37774,0.18932,6.78125,0.34375,1,
16pt1.2sp,7.15625,0.37845,0.19053,6.78125,0.375,1,
16pt1.2sp,7.15625,0.3791,0.19164,6.78125,0.375,1,
16pt1.2sp,7.1875,0.37978,0.19189,6.78125,0.40625,1,
16pt1.2sp,7.1875,0.38039,0.19166,6.78125,0.40625,1,
16pt1.2sp,7.21875,0.38097,0.19144,6.78125,0.4375,1,
16pt1.2sp,7.21875,0.38327,0.19392,6.78125,0.4375,1,gap0
16pt1.2sp,7.25,0.38524,0.19558,6.78125,0.46875,1,gap0
16pt1.2sp,7.25,0.3871,0.19728,6.78125,0.46875,1,gap0
16pt1.2sp,7.28125,0.41395,0.2137,6.78125,0.46875,0,
16pt1.2sp,7.28125,0.43063,0.22212,6.78125,0.46875,0,
16pt1.2sp,7.3125,0.43545,0.22006,6.78125,0.46875,0,
16pt1.2sp,7.3125,0.43581,0.21544,7.28125,0.03125,1,row1
16pt1.2sp,7.34375,0.43597,0.21517,7.28125,0.0625,1,row1
16pt1.2sp,7.375,0.43603,0.21421,7.28125,0.09375,1,row1
16pt1.2sp,7.375,0.43494,0.20532,7.28125,0.09375,1,gap0
16pt1.2sp,7.40625,0.43509,0.19599,7.28125,0.125,1,gap0
16pt1.2sp,7.40625,0.43514,0.18871,7.28125,0.125,1,
16pt1.2sp,7.4375,0.43452,0.18152,7.28125,0.15625,1,
16pt1.2sp,7.4375,0.43344,0.17991,7.28125,0.15625,1,
16pt1.2sp,7.46875,0.43273,0.17988,7.28125,0.1875,1,
16pt1.2sp,7.46875,0.43273,0.17915,7.28125,0.1875,1,
16pt1.2sp,7.5,0.43299,0.17725,7.28125,0.21875,1,
16pt1.2sp,7.5,0.43303,0.17413,7.28125,0.21875,1,
16pt1.2sp,7.53125,0.43201,0.17063,7.28125,0.25,1,
16pt1.2sp,7.53125,0.43018,0.17035,7.28125,0.25,1,
16pt1.2sp,7.5625,0.42847,0.16971,7.28125,0.28125,1,
16pt1.2sp,7.5625,0.42778,0.16898,7.28125,0.28125,1,
16pt1.2sp,7.59375,0.42785,0.16906,7.28125,0.3125,1,
16pt1.2sp,7.59375,0.42806,0.17011,7.28125,0.3125,1,
16pt1.2sp,7.625,0.42728,0.17068,7.28125,0.34375,1,
16pt1.2sp,7.625,0.42632,0.17379,7.28125,0.34375,1,
16pt1.2sp,7.65625,0.42556,0.17733,7.28125,0.375,1,
16pt1.2sp,7.6875,0.4247,0.17917,7.28125,0.40625,1,
16pt1.2sp,7.6875,0.42465,0.18062,7.28125,0.40625,1,
16pt1.2sp,7.71875,0.42464,0.18236,7.28125,0.4375,1,
16pt1.2sp,7.71875,0.42464,0.18236,7.28125,0.4375,1,
16pt1.2sp,7.75,0.42464,0.18236,7.28125,0.46875,1,
16pt1.2sp,7.75,0.42464,0.18236,7.28125,0.46875,1,
16pt1.2sp,7.78125,0.41415,0.19264,7.28125,0.46875,0,
16pt1.2sp,7.78125,0.41415,0.19264,7.28125,0.46875,0,
16pt1.2sp,7.8125,0.41415,0.19264,7.28125,0.46875,0,
16pt1.2sp,7.8125,0,0,7.28125,0.46875,0,
16pt1.2sp,7.84375,0,0,7.28125,0.46875,0,
16pt1.2sp,7.84375,0,0,7.28125,0.46875,0,
16pt1.2sp,7.875,0,0,7.28125,0.46875,0,
16pt1.2sp,7.875,0,0,7.28125,0.46875,0,
16pt1.2sp,7.90625,0.2201,0.10908,7.28125,0.46875,0,
16pt1.2sp,7.90625,0.51352,0.17833,7.28125,0.46875,0,
16pt1.2sp,7.9375,0.51805,0.17123,7.28125,0.46875,0,
16pt1.2sp,7.9375,0.50635,0.21292,7.28125,0.46875,0,
16pt1.2sp,7.96875,0.50346,0.29224,7.28125,0.46875,0,
16pt1.2sp,8,0.50217,0.40681,7.28125,0.46875,0,
16pt1.2sp,8,0.50083,0.43464,7.28125,0.46875,0,
16pt1.2sp,8.03125,0.48779,0.4554,7.28125,0.46875,0,
16pt1.2sp,8.03125,0.46213,0.34669,7.28125,0.46875,0,
16pt1.2sp,8.0625,0.44879,0.27677,7.28125,0.46875,0,
16pt1.2sp,8.0625,0.43508,0.17164,7.28125,0.46875,0,
16pt1.2sp,8.09375,0.44475,0.17592,7.28125,0.46875,0,
16pt1.2sp,8.09375,0.44846,0.1804,7.28125,0.46875,0,
16pt1.2sp,8.125,0.44952,0.17966,8.0625,0.0625,1,
16pt1.2sp,8.125,0.44303,0.17461,8.0625,0.0625,1,
16pt1.2sp,8.15625,0.43803,0.167,8.0625,0.09375,1,
16pt1.2sp,8.15625,0.44149,0.1561,8.0625,0.09375,1,
16pt1.2sp,8.1875,0.44779,0.15381,8.0625,0.125,1,
16pt1.2sp,8.1875,0.45276,0.15257,8.0625,0.125,1,
16pt1.2sp,8.21875,0.45565,0.14578,8.0625,0.15625,1,
16pt1.2sp,8.21875,0.45848,0.14297,8.0625,0.15625,1,
16pt1.2sp,8.25,0.46077,0.13974,8.0625,0.1875,1,
16pt1.2sp,8.25,0.46447,0.13218,8.0625,0.1875,1,
16pt1.2sp,8.28125,0.4667,0.12755,8.0625,0.21875,1,
16pt1.2sp,8.3125,0.46871,0.12572,8.0625,0.25,1,
16pt1.2sp,8.3125,0.46893,0.12614,8.0625,0.25,1,
16pt1.2sp,8.34375,0.46911,0.12884,8.0625,0.28125,1,
16pt1.2sp,8.34375,0.46942,0.1328,8.0625,0.28125,1,
16pt1.2sp,8.375,0.46987,0.13684,8.0625,0.3125,1,
16pt1.2sp,8.375,0.46909,0.13998,8.0625,0.3125,1,
16pt1.2sp,8.40625,0.46819,0.14108,8.0625,0.34375,1,
16pt1.2sp,8.40625,0.4667,0.13987,8.0625,0.34375,1,
16pt1.2sp,8.4375,0.46784,0.14056,8.0625,0.375,1,
16pt1.2sp,8.4375,0.46889,0.14156,8.0625,0.375,1,
16pt1.2sp,8.46875,0.4686,0.14243,8.0625,0.40625,1,
16pt1.2sp,8.46875,0.46861,0.14403,8.0625,0.40625,1,
16pt1.2sp,8.5,0.46876,0.17299,8.0625,0.40625,0,
16pt1.2sp,8.5,0.47148,0.19255,8.0625,0.40625,0,
16pt1.2sp,8.53125,0.46815,0.20729,8.0625,0.40625,0,
16pt1.2sp,8.5625,0.4673,0.2048,8.5,0.0625,1,gap0
16pt1.2sp,8.5625,0.46605,0.19742,8.5,0.0625,1,gap0
16pt1.2sp,8.59375,0.46509,0.19225,8.5,0.09375,1,gap0
16pt1.2sp,8.59375,0.46375,0.19318,8.5,0.09375,1,gap0
16pt1.2sp,8.625,0.46261,0.1952,8.5,0.125,1,gap0
16pt1.2sp,8.65625,0.46193,0.19881,8.5,0.15625,1,gap0
16pt1.2sp,8.65625,0.46019,0.20441,8.5,0.15625,1,gap0
16pt1.2sp,8.6875,0.46099,0.2068,8.5,0.1875,1,gap0
16pt1.2sp,8.6875,0.46158,0.20807,8.5,0.1875,1,row1
16pt1.2sp,8.71875,0.4655,0.20788,8.5,0.21875,1,gap0
16pt1.2sp,8.71875,0.46839,0.20847,8.5,0.21875,1,row1
16pt1.2sp,8.75,0.47096,0.20961,8.5,0.25,1,row1
16pt1.2sp,8.75,0.47313,0.20879,8.5,0.25,1,row1
16pt1.2sp,8.78125,0.47414,0.21117,8.5,0.28125,1,row1
16pt1.2sp,8.78125,0.47505,0.21331,8.5,0.28125,1,row1
16pt1.2sp,8.8125,0.47588,0.21346,8.5,0.3125,1,row1
16pt1.2sp,8.8125,0.47328,0.21631,8.5,0.3125,1,row1
16pt1.2sp,8.84375,0.47083,0.21828,8.5,0.34375,1,row1
16pt1.2sp,8.84375,0.4632,0.22352,8.5,0.34375,1,gap1
16pt1.2sp,8.875,0.45616,0.22796,8.5,0.375,1,gap1
16pt1.2sp,8.90625,0.43658,0.25738,8.5,0.375,0,
16pt1.2sp,8.90625,0.36,0.25409,8.5,0.375,0,
16pt1.2sp,8.90625,0.34003,0.25139,8.5,0.375,0,
16pt1.2sp,8.9375,0.29454,0.2476,8.5,0.375,0,
16pt1.2sp,8.96875,0.28882,0.26653,8.5,0.375,0,
16pt1.2sp,8.96875,0.29364,0.28298,8.5,0.375,0,
16pt1.2sp,9,0.29605,0.2912,8.9375,0.0625,1,row4
16pt1.2sp,9,0.29632,0.28173,8.9375,0.0625,1,gap3
16pt1.2sp,9.03125,0.29367,0.28382,8.9375,0.09375,1,gap3
16pt1.2sp,9.03125,0.29236,0.28714,8.9375,0.09375,1,row4
16pt1.2sp,9.0625,0.29477,0.27457,8.9375,0.125,1,gap3
16pt1.2sp,9.0625,0.29529,0.27475,8.9375,0.125,1,gap3
16pt1.2sp,9.09375,0.29574,0.27477,8.9375,0.15625,1,gap3
16pt1.2sp,9.09375,0.29741,0.27347,8.9375,0.15625,1,gap3
16pt1.2sp,9.125,0.29627,0.2647,8.9375,0.1875,1,row3
16pt1.2sp,9.125,0.29437,0.25401,8.9375,0.1875,1,gap2
16pt1.2sp,9.15625,0.29216,0.24178,8.9375,0.21875,1,row2
16pt1.2sp,9.15625,0.28852,0.23056,8.9375,0.21875,1,
16pt1.2sp,9.1875,0.28571,0.22203,8.9375,0.25,1,
16pt1.2sp,9.1875,0.28785,0.22312,8.9375,0.25,1,
16pt1.2sp,9.21875,0.28941,0.19179,8.9375,0.25,0,
16pt1.2sp,9.21875,0.31684,0.20649,8.9375,0.25,0,
16pt1.2sp,9.25,0.31155,0.2098,8.9375,0.25,0,
16pt1.2sp,9.28125,0.30783,0.1973,9.21875,0.0625,1,gap0
16pt1.2sp,9.28125,0.30338,0.18154,9.21875,0.0625,1,
16pt1.2sp,9.3125,0.29159,0.17125,9.21875,0.09375,1,
16pt1.2sp,9.3125,0.29078,0.15574,9.21875,0.09375,1,
16pt1.2sp,9.34375,0.29057,0.14566,9.21875,0.125,1,
16pt1.2sp,9.34375,0.29356,0.14642,9.21875,0.125,1,
16pt1.2sp,9.375,0.29595,0.14085,9.21875,0.15625,1,
16pt1.2sp,9.375,0.2979,0.13628,9.21875,0.15625,1,
16pt1.2sp,9.40625,0.30389,0.13368,9.21875,0.1875,1,
16pt1.2sp,9.40625,0.30742,0.13239,9.21875,0.1875,1,
16pt1.2sp,9.4375,0.3107,0.13271,9.21875,0.21875,1,
16pt1.2sp,9.4375,0.3131,0.13861,9.21875,0.21875,1,
16pt1.2sp,9.46875,0.3153,0.14541,9.21875,0.25,1,
16pt1.2sp,9.46875,0.31741,0.15193,9.21875,0.25,1,
16pt1.2sp,9.5,0.32058,0.15752,9.21875,0.28125,1,
16pt1.2sp,9.5,0.32293,0.15893,9.21875,0.28125,1,
16pt1.2sp,9.53125,0.32489,0.15953,9.21875,0.3125,1,
16pt1.2sp,9.53125,0.3501,0.17479,9.21875,0.3125,0,
16pt1.2sp,9.5625,0.34079,0.19294,9.21875,0.3125,0,
16pt1.2sp,9.59375,0.33769,0.20984,9.21875,0.3125,0,
16pt1.2sp,9.59375,0.33769,0.20984,9.53125,0.0625,1,row1
16pt1.2sp,9.625,0.33769,0.20984,9.53125,0.09375,1,row1
16pt1.2sp,9.625,0.33769,0.20984,9.53125,0.09375,1,row1
16pt1.2sp,9.65625,0.33149,0.22737,9.53125,0.09375,0,
16pt1.2sp,9.65625,0.33149,0.22737,9.53125,0.09375,0,
16pt1.2sp,9.6875,0.33149,0.22737,9.53125,0.09375,0,
16pt1.2sp,9.6875,0,0,9.53125,0.09375,0,
16pt1.2sp,9.71875,0,0,9.53125,0.09375,0,
16pt1.2sp,9.71875,0,0,9.53125,0.09375,0,
16pt1.2sp,9.75,0,0,9.53125,0.09375,0,
16pt1.2sp,9.75,0,0,9.53125,0.09375,0,
16pt1.2sp,9.78125,0,0,9.53125,0.09375,0,
16pt1.2sp,9.78125,0.43552,0.15991,9.53125,0.09375,0,
16pt1.2sp,9.8125,0.443,0.17503,9.53125,0.09375,0,
16pt1.2sp,9.8125,0.4449,0.17669,9.53125,0.09375,0,
16pt1.2sp,9.84375,0.43466,0.18319,9.78125,0.0625,1,
16pt1.2sp,9.84375,0.4258,0.18822,9.78125,0.0625,1,
16pt1.2sp,9.875,0.41971,0.19066,9.78125,0.09375,1,
16pt1.2sp,9.90625,0.41499,0.19551,9.78125,0.125,1,gap0
16pt1.2sp,9.90625,0.41168,0.19944,9.78125,0.125,1,gap0
16pt1.2sp,9.9375,0.40929,0.20347,9.78125,0.15625,1,gap0
16pt1.2sp,9.9375,0.40681,0.20883,9.78125,0.15625,1,row1
16pt1.2sp,9.96875,0.4067,0.21151,9.78125,0.1875,1,row1
16pt1.2sp,9.96875,0.40676,0.21456,9.78125,0.1875,1,row1
16pt1.2sp,10,0.40571,0.21783,9.78125,0.21875,1,row1
16pt1.2sp,10,0.40649,0.22192,9.78125,0.21875,1,gap1
16pt1.2sp,10.03125,0.40721,0.22544,9.78125,0.25,1,gap1
16pt1.2sp,10.03125,0.40622,0.2245,9.78125,0.25,1,gap1
16pt1.2sp,10.0625,0.40665,0.2267,9.78125,0.28125,1,gap1
16pt1.2sp,10.0625,0.40665,0.22648,9.78125,0.28125,1,gap1
16pt1.2sp,10.09375,0.40594,0.22695,9.78125,0.3125,1,gap1
16pt1.2sp,10.09375,0.40427,0.22431,9.78125,0.3125,1,gap1
16pt1.2sp,10.125,0.40266,0.22147,9.78125,0.34375,1,gap1
16pt1.2sp,10.125,0.40161,0.2194,9.78125,0.34375,1,row1-gap1
16pt1.2sp,10.15625,0.40178,0.21831,9.78125,0.375,1,row1
16pt1.2sp,10.15625,0.40198,0.21755,9.78125,0.375,1,row1
16pt1.2sp,10.1875,0.40145,0.21635,9.78125,0.40625,1,row1
16pt1.2sp,10.1875,0.40035,0.21264,9.78125,0.40625,1,row1
16pt1.2sp,10.21875,0.3994,0.20961,9.78125,0.4375,1,row1
16pt1.2sp,10.25,0.39889,0.20951,9.78125,0.46875,1,row1
16pt1.2sp,10.25,0.39968,0.21168,9.78125,0.46875,1,row1
16pt1.2sp,10.28125,0.40053,0.21449,9.78125,0.5,1,row1
16pt1.2sp,10.28125,0.40139,0.21598,9.78125,0.5,1,row1
16pt1.2sp,10.3125,0.40284,0.2185,9.78125,0.53125,1,row1
16pt1.2sp,10.3125,0.40428,0.2214,9.78125,0.53125,1,gap1
16pt1.2sp,10.34375,0.4056,0.22356,9.78125,0.5625,1,gap1
16pt1.2sp,10.34375,0.40726,0.22582,9.78125,0.5625,1,gap1
16pt1.2sp,10.375,0.40881,0.22766,9.78125,0.59375,1,gap1
16pt1.2sp,10.375,0.42662,0.2567,9.78125,0.59375,0,
16pt1.2sp,10.40625,0.42613,0.25232,9.78125,0.59375,0,
16pt1.2sp,10.40625,0.42415,0.23938,9.78125,0.59375,0,
16pt1.2sp,10.4375,0.63975,-0.25203,9.78125,0.59375,0,
16pt1.2sp,10.4375,0.63975,-0.25203,9.78125,0.59375,0,
16pt1.2sp,10.46875,0.63975,-0.25203,9.78125,0.59375,0,
16pt1.2sp,10.46875,0,0,9.78125,0.59375,0,
16pt1.2sp,10.5,0,0,9.78125,0.59375,0,
16pt1.2sp,10.5,0,0,9.78125,0.59375,0,
16pt1.2sp,10.53125,0,0,9.78125,0.59375,0,
16pt1.2sp,10.5625,0,0,9.78125,0.59375,0,
16pt1.2sp,10.5625,0,0,9.78125,0.59375,0,
16pt1.2sp,10.59375,0,0,9.78125,0.59375,0,
16pt1.2sp,10.59375,0,0,9.78125,0.59375,0,
16pt1.2sp,10.625,0,0,9.78125,0.59375,0,
16pt1.2sp,10.625,0,0,9.78125,0.59375,0,
16pt1.2sp,10.65625,0,0,9.78125,0.59375,0,
16pt1.2sp,10.65625,0,0,9.78125,0.59375,0,
16pt1.2sp,10.6875,0,0,9.78125,0.59375,0,
16pt1.2sp,10.6875,0.24437,0.06549,9.78125,0.59375,0,
16pt1.2sp,10.71875,0.4246,-0.13998,9.78125,0.59375,0,
16pt1.2sp,10.71875,0.5265,-0.05288,9.78125,0.59375,0,
16pt1.2sp,10.75,0.41439,0.09895,9.78125,0.59375,0,
16pt1.2sp,10.75,0.3781,0.15324,9.78125,0.59375,0,
16pt1.2sp,10.78125,0.29669,0.26715,9.78125,0.59375,0,
16pt1.2sp,10.78125,0.29301,0.28894,9.78125,0.59375,0,
16pt1.2sp,10.8125,0.29178,0.2962,9.78125,0.59375,0,
16pt1.2sp,10.8125,0.29469,0.30867,10.78125,0.03125,1,gap4
16pt1.2sp,10.84375,0.29434,0.30938,10.78125,0.0625,1,gap4
16pt1.2sp,10.875,0.29434,0.3105,10.78125,0.09375,1,gap4
16pt1.2sp,10.875,0.29555,0.31375,10.78125,0.09375,1,row5
16pt1.2sp,10.90625,0.29743,0.31116,10.78125,0.125,1,gap4
16pt1.2sp,10.90625,0.29901,0.30964,10.78125,0.125,1,gap4
16pt1.2sp,10.9375,0.2958,0.30619,10.78125,0.15625,1,gap4
16pt1.2sp,10.9375,0.29515,0.30091,10.78125,0.15625,1,gap4
16pt1.2sp,10.96875,0.29496,0.29776,10.78125,0.1875,1,row4-gap4
16pt1.2sp,10.96875,0.29466,0.2947,10.78125,0.1875,1,row4
16pt1.2sp,11,0.29611,0.29496,10.78125,0.21875,1,row4
16pt1.2sp,11,0.29754,0.29575,10.78125,0.21875,1,row4
16pt1.2sp,11.03125,0.29889,0.30116,10.78125,0.25,1,gap4
16pt1.2sp,11.03125,0.3002,0.30605,10.78125,0.25,1,gap4
16pt1.2sp,11.0625,0.30116,0.3097,10.78125,0.28125,1,gap4
16pt1.2sp,11.0625,0.30135,0.30658,10.78125,0.28125,1,gap4
16pt1.2sp,11.09375,0.30293,0.30384,10.78125,0.3125,1,gap4
16pt1.2sp,11.09375,0.30425,0.30095,10.78125,0.3125,1,gap4
16pt1.2sp,11.125,0.30691,0.30044,10.78125,0.34375,1,gap4
16pt1.2sp,11.125,0.30886,0.29961,10.78125,0.34375,1,gap4
16pt1.2sp,11.15625,0.31077,0.2994,10.78125,0.375,1,gap4
16pt1.2sp,11.1875,0.31263,0.3004,10.78125,0.40625,1,gap4
16pt1.2sp,11.1875,0.31492,0.30123,10.78125,0.40625,1,gap4
16pt1.2sp,11.21875,0.34126,0.30898,10.78125,0.40625,0,
16pt1.2sp,11.21875,0.34262,0.30983,10.78125,0.40625,0,
16pt1.2sp,11.25,0.3441,0.29893,10.78125,0.40625,0,
16pt1.2sp,11.25,0.34421,0.29118,11.21875,0.03125,1,row4
16pt1.2sp,11.28125,0.34748,0.27823,11.21875,0.0625,1,gap3
16pt1.2sp,11.28125,0.35017,0.27954,11.21875,0.0625,1,gap3
16pt1.2sp,11.3125,0.3529,0.2838,11.21875,0.09375,1,gap3
16pt1.2sp,11.3125,0.35369,0.29114,11.21875,0.09375,1,row4
16pt1.2sp,11.34375,0.35499,0.29007,11.21875,0.125,1,row4
16pt1.2sp,11.34375,0.35583,0.28835,11.21875,0.125,1,row4
16pt1.2sp,11.375,0.36515,0.2942,11.21875,0.15625,1,row4
16pt1.2sp,11.375,0.36938,0.29451,11.21875,0.15625,1,row4
16pt1.2sp,11.40625,0.37269,0.29323,11.21875,0.1875,1,row4
16pt1.2sp,11.4375,0.37443,0.29015,11.21875,0.21875,1,row4
16pt1.2sp,11.4375,0.37585,0.28769,11.21875,0.21875,1,row4
16pt1.2sp,11.4375,0.37699,0.28498,11.21875,0.21875,1,gap3
16pt1.2sp,11.46875,0.37848,0.28239,11.21875,0.25,1,gap3
16pt1.2sp,11.46875,0.37953,0.28141,11.21875,0.25,1,gap3
16pt1.2sp,11.5,0.38044,0.28029,11.21875,0.28125,1,gap3
16pt1.2sp,11.53125,0.3818,0.27505,11.21875,0.3125,1,gap3
16pt1.2sp,11.53125,0.38214,0.27165,11.21875,0.3125,1,row3-gap3
16pt1.2sp,11.5625,0.40455,0.25168,11.21875,0.3125,0,
16pt1.2sp,11.5625,0.42273,0.23706,11.21875,0.3125,0,
16pt1.2sp,11.59375,0.43586,0.22491,11.21875,0.3125,0,
16pt1.2sp,11.59375,0.44314,0.22535,11.5625,0.03125,1,gap1
16pt1.2sp,11.625,0.45149,0.22825,11.5625,0.0625,1,gap1
16pt1.2sp,11.625,0.45795,0.22998,11.5625,0.0625,1,gap1
16pt1.2sp,11.65625,0.46234,0.22893,11.5625,0.09375,1,gap1
16pt1.2sp,11.65625,0.46409,0.22551,11.5625,0.09375,1,gap1
16pt1.2sp,11.6875,0.4664,0.21846,11.5625,0.125,1,row1
16pt1.2sp,11.6875,0.46833,0.21389,11.5625,0.125,1,row1
16pt1.2sp,11.71875,0.47029,0.21219,11.5625,0.15625,1,row1
16pt1.2sp,11.71875,0.47122,0.21283,11.5625,0.15625,1,row1
16pt1.2sp,11.75,0.47215,0.21502,11.5625,0.1875,1,row1
16pt1.2sp,11.75,0.47355,0.21641,11.5625,0.1875,1,row1
